16;2017;244;245;-1.501;N/S;-1.383;N/S;0;0;-25.97;83.20;1008.00;N/S;3.317;57.7
16;2017;244;246;-1.522;N/S;-1.393;N/S;0;0;-25.06;83.10;1008.70;N/S;2.488;62.8
16;2017;244;247;-1.544;N/S;-1.418;N/S;0;0;-26.30;82.90;1008.40;N/S;3.081;58.3
16;2017;244;248;-1.522;N/S;-1.428;N/S;0;0;-24.06;83.00;1007.80;N/S;2.802;73.6
16;2017;244;249;-1.535;N/S;-1.469;N/S;0;0;-24.13;83.10;1008.50;N/S;2.777;54.7
16;2017;244;250;-1.519;N/S;-1.437;N/S;0;0;-24.86;83.10;1008.60;N/S;2.791;49.7
16;2017;244;251;-1.522;N/S;-1.345;N/S;0;0;-26.30;83.30;1007.90;N/S;3.679;63.4
16;2017;244;252;-1.495;N/S;-1.355;N/S;0;0;-27.74;83.30;1007.90;N/S;3.942;50.6
16;2017;244;253;-1.492;N/S;-1.308;N/S;0;0;-25.36;83.30;1008.70;N/S;4.327;58.1
16;2017;244;254;-1.504;N/S;-1.330;N/S;0;0;-25.73;83.20;1008.50;N/S;3.684;58.9
16;2017;244;255;-1.492;N/S;-1.374;N/S;0;0;-25.20;83.20;1007.80;N/S;3.449;55.2
16;2017;244;256;-1.510;N/S;-1.345;N/S;0;0;-26.23;83.10;1008.30;N/S;3.246;61.2
16;2017;244;257;-1.516;N/S;-1.443;N/S;0;0;-25.20;83.30;1008.60;N/S;3.075;57.7
16;2017;244;258;-1.526;N/S;-1.409;N/S;0;0;-23.46;83.10;1008.00;N/S;3.949;57.9
16;2017;244;259;-1.510;N/S;-1.399;N/S;0;0;-24.23;82.80;1007.90;N/S;2.846;62.6
16;2017;244;260;-1.501;N/S;-1.421;N/S;0;0;-25.90;82.70;1008.60;N/S;3.180;55.5
16;2017;244;261;-1.504;N/S;-1.406;N/S;0;0;-26.67;82.60;1008.40;N/S;3.631;63.5
16;2017;244;262;-1.510;N/S;-1.390;N/S;0;0;-26.70;82.50;1007.80;N/S;3.890;60.9
16;2017;244;263;-1.501;N/S;-1.308;N/S;0;0;-26.07;82.50;1008.20;N/S;3.959;54.2
16;2017;244;264;-1.498;N/S;-1.349;N/S;0;0;-29.81;82.30;1008.60;N/S;4.713;63.4
16;2017;244;265;-1.510;N/S;-1.402;N/S;0;0;-27.20;82.30;1008.00;N/S;3.293;60.4
16;2017;244;266;-1.501;N/S;-1.418;N/S;0;0;-27.27;82.50;1007.70;N/S;3.678;58.5
16;2017;244;267;-1.510;N/S;-1.462;N/S;0;0;-27.20;82.40;1008.50;N/S;3.764;57.6
16;2017;244;268;-1.513;N/S;-1.428;N/S;0;0;-27.27;82.40;1008.40;N/S;3.439;67.5
16;2017;244;269;-1.541;N/S;-1.469;N/S;0;0;-27.14;82.40;1007.60;N/S;3.282;57.8
16;2017;244;270;-1.541;N/S;-1.466;N/S;0;0;-27.44;82.20;1008.00;N/S;3.276;66.2
16;2017;244;271;-1.547;N/S;-1.421;N/S;0;0;-26.50;82.10;1008.50;N/S;4.385;64.2
16;2017;244;272;-1.519;N/S;-1.412;N/S;0;0;-26.77;82.00;1008.00;N/S;3.787;56.3
16;2017;244;273;-1.498;N/S;-1.349;N/S;0;0;-27.47;82.20;1007.50;N/S;4.646;61.5
16;2017;244;274;-1.495;N/S;-1.336;N/S;0;0;-26.80;82.20;1008.30;N/S;4.775;66.2
16;2017;244;275;-1.488;N/S;-1.323;N/S;0;0;-26.63;82.20;1008.30;N/S;3.989;50.9
16;2017;244;276;-1.504;N/S;-1.374;N/S;0;0;-26.13;82.20;1007.60;N/S;3.888;53.7
16;2017;244;277;-1.510;N/S;-1.364;N/S;0;0;-30.11;82.20;1007.90;N/S;3.294;59.7
16;2017;244;278;-1.513;N/S;-1.399;N/S;0;0;-28.71;82.10;1008.40;N/S;3.754;61.9
16;2017;244;279;-1.507;N/S;-1.424;N/S;0;0;-26.00;82.00;1007.90;N/S;4.353;60.8
16;2017;244;280;-1.513;N/S;-1.440;N/S;0;0;-26.40;82.50;1007.50;N/S;4.549;51.6
16;2017;244;281;-1.510;N/S;-1.424;N/S;0;0;-26.63;82.10;1008.10;N/S;3.615;62.5
16;2017;244;282;-1.513;N/S;-1.466;N/S;0;0;-26.70;83.20;1008.30;N/S;3.461;57.6
16;2017;244;283;-1.569;N/S;-1.491;N/S;0;0;-28.61;82.10;1007.50;N/S;2.798;61.1
16;2017;244;284;-1.597;N/S;-1.481;N/S;0;0;-28.20;82.10;1007.60;N/S;3.776;56.9
16;2017;244;285;-1.643;N/S;-1.500;N/S;0;0;-31.11;82.00;1008.30;N/S;3.535;64.8
16;2017;244;286;-1.591;N/S;-1.484;N/S;0;0;-30.04;81.80;1008.00;N/S;3.541;54.1
16;2017;244;287;-1.587;N/S;-1.469;N/S;0;0;-31.01;81.90;1007.40;N/S;4.078;56.2
16;2017;244;288;-1.532;N/S;-1.440;N/S;0;0;-30.58;81.80;1008.00;N/S;3.709;57.4
16;2017;244;289;-1.560;N/S;-1.478;N/S;0;0;-30.58;81.90;1008.30;N/S;3.046;56.3
16;2017;244;290;-1.563;N/S;-1.500;N/S;0;0;-30.18;82.00;1007.60;N/S;2.432;56.2
16;2017;244;291;-1.584;N/S;-1.478;N/S;0;0;-27.60;82.20;1007.60;N/S;3.457;61.1
16;2017;244;292;-1.581;N/S;-1.478;N/S;0;0;-28.71;82.30;1008.20;N/S;3.275;59.8
16;2017;244;293;-1.575;N/S;-1.491;N/S;0;0;-29.07;82.60;1008.00;N/S;3.440;63.4
16;2017;244;294;-1.566;N/S;-1.497;N/S;0;0;-28.87;82.40;1007.40;N/S;2.700;57.3
16;2017;244;295;-1.643;N/S;-1.500;N/S;0;0;-28.94;82.20;1008.00;N/S;2.789;57.2
16;2017;244;296;-1.649;N/S;-1.494;N/S;0;0;-29.54;82.10;1008.30;N/S;3.003;55.9
16;2017;244;297;-1.640;N/S;-1.500;N/S;0;0;-30.58;82.00;1007.70;N/S;2.717;73.7
16;2017;244;298;-1.631;N/S;-1.488;N/S;0;0;-29.47;82.30;1007.60;N/S;3.405;59.6
16;2017;244;299;-1.560;N/S;-1.481;N/S;0;0;-28.81;83.00;1008.20;N/S;4.061;67.3
16;2017;244;300;-1.535;N/S;-1.466;N/S;0;0;-29.27;82.80;1008.10;N/S;3.493;61.5
16;2017;244;301;-1.569;N/S;-1.484;N/S;0;0;-28.81;82.70;1007.40;N/S;2.657;54.7
16;2017;244;302;-1.535;N/S;-1.437;N/S;0;0;-29.47;82.40;1007.90;N/S;2.590;62.5
16;2017;244;303;-1.535;N/S;-1.412;N/S;0;0;-28.97;82.50;1008.30;N/S;3.687;59.1
16;2017;244;304;-1.516;N/S;-1.437;N/S;0;0;-30.28;82.40;1007.90;N/S;3.104;63.0
16;2017;244;305;-1.519;N/S;-1.421;N/S;0;0;-30.51;82.70;1007.50;N/S;2.888;73.4
16;2017;244;306;-1.510;N/S;-1.459;N/S;0;0;-29.41;82.80;1008.20;N/S;2.378;62.2
16;2017;244;307;-1.513;N/S;-1.428;N/S;0;0;-26.50;82.80;1008.20;N/S;3.760;60.4
16;2017;244;308;-1.501;N/S;-1.374;N/S;0;0;-30.21;82.80;1007.50;N/S;3.576;69.0
16;2017;244;309;-1.498;N/S;-1.393;N/S;0;0;-30.34;83.00;1007.70;N/S;4.155;67.3
16;2017;244;310;-1.498;N/S;-1.421;N/S;0;0;-30.68;83.70;1008.30;N/S;2.630;56.4
16;2017;244;311;-1.488;N/S;-1.399;N/S;0;0;-28.84;82.90;1008.00;N/S;3.466;59.3
16;2017;244;312;-1.492;N/S;-1.387;N/S;0;0;-29.27;83.80;1007.40;N/S;4.028;58.8
16;2017;244;313;-1.492;N/S;-1.380;N/S;0;0;-28.91;82.80;1008.00;N/S;3.364;50.3
16;2017;244;314;-1.495;N/S;-1.342;N/S;0;0;-29.88;82.90;1008.10;N/S;2.798;55.9
16;2017;244;315;-1.488;N/S;-1.352;N/S;0;0;-29.21;82.90;1007.50;N/S;2.915;53.6
16;2017;244;316;-1.495;N/S;-1.327;N/S;0;0;-27.27;83.20;1007.70;N/S;4.031;69.5
16;2017;244;317;-1.504;N/S;-1.352;N/S;0;0;-28.14;83.20;1008.30;N/S;2.640;58.8
16;2017;244;318;-1.488;N/S;-1.336;N/S;0;0;-25.60;83.00;1007.90;N/S;3.270;60.8
16;2017;244;319;-1.488;N/S;-1.210;N/S;0;0;-25.63;82.80;1007.50;N/S;3.444;49.6
16;2017;244;320;-1.485;N/S;-1.200;N/S;0;0;-25.96;82.70;1008.00;N/S;3.328;62.7
16;2017;244;321;-1.485;N/S;-1.276;N/S;0;0;-30.58;82.70;1008.30;N/S;2.785;67.5
16;2017;244;322;-1.485;N/S;-1.207;N/S;0;0;-27.34;82.80;1007.60;N/S;3.579;55.1
16;2017;244;323;-1.485;N/S;-1.222;N/S;0;0;-29.27;82.80;1007.60;N/S;4.130;56.2
16;2017;244;324;-1.485;N/S;-1.134;N/S;0;0;-29.34;82.90;1008.40;N/S;3.193;56.5
16;2017;244;325;-1.485;N/S;-1.222;N/S;0;0;-28.27;82.90;1008.30;N/S;2.979;69.1
16;2017;244;326;-1.485;N/S;-1.225;N/S;0;0;-30.88;82.80;1007.50;N/S;3.148;67.3
16;2017;244;327;-1.495;N/S;-1.298;N/S;0;0;-29.88;82.70;1008.00;N/S;4.286;76.3
16;2017;244;328;-1.485;N/S;-1.289;N/S;0;0;-32.38;82.80;1008.40;N/S;3.962;66.5
16;2017;244;329;-1.485;N/S;-1.153;N/S;0;0;-31.11;82.80;1007.90;N/S;3.942;56.1
16;2017;244;330;-1.485;N/S;-1.285;N/S;0;0;-30.74;82.70;1007.60;N/S;3.345;65.6
16;2017;244;331;-1.488;N/S;-1.301;N/S;0;0;-30.91;82.80;1008.30;N/S;3.464;67.2
16;2017;244;332;-1.485;N/S;-1.295;N/S;0;0;-31.28;82.90;1008.30;N/S;3.207;61.0
16;2017;244;333;-1.492;N/S;-1.333;N/S;0;0;-30.01;82.90;1007.50;N/S;2.991;47.3
16;2017;244;334;-1.485;N/S;-1.336;N/S;0;0;-30.81;82.90;1007.90;N/S;4.029;47.9
16;2017;244;335;-1.488;N/S;-1.270;N/S;0;0;-31.35;82.80;1008.40;N/S;3.365;65.1
16;2017;244;336;-1.485;N/S;-1.320;N/S;0;0;-32.15;82.70;1008.00;N/S;3.515;65.8
16;2017;244;337;-1.495;N/S;-1.270;N/S;0;0;-30.34;82.80;1007.50;N/S;3.057;65.3
16;2017;244;338;-1.495;N/S;-1.317;N/S;0;0;-28.84;82.70;1008.30;N/S;2.593;62.3
16;2017;244;339;-1.510;N/S;-1.415;N/S;0;0;-30.85;82.80;1008.30;N/S;2.356;60.0
16;2017;244;340;-1.510;N/S;-1.383;N/S;0;0;-32.22;82.80;1007.60;N/S;4.464;60.9
16;2017;244;341;-1.495;N/S;-1.390;N/S;0;0;-31.08;82.90;1007.90;N/S;4.186;66.1
16;2017;244;342;-1.498;N/S;-1.301;N/S;0;0;-28.87;82.70;1008.30;N/S;4.564;55.2
16;2017;244;343;-1.492;N/S;-1.282;N/S;0;0;-29.34;82.50;1008.00;N/S;3.036;68.0
16;2017;244;344;-1.498;N/S;-1.327;N/S;0;0;-30.54;82.40;1007.50;N/S;2.914;50.8
16;2017;244;345;-1.501;N/S;-1.333;N/S;0;0;-29.54;82.70;1008.10;N/S;2.868;54.8
16;2017;244;346;-1.498;N/S;-1.364;N/S;0;0;-29.94;82.70;1008.30;N/S;4.691;58.1
16;2017;244;347;-1.513;N/S;-1.371;N/S;0;0;-30.81;82.70;1007.60;N/S;3.752;53.1
16;2017;244;348;-1.513;N/S;-1.361;N/S;0;0;-30.84;82.70;1007.70;N/S;3.713;70.7
16;2017;244;349;-1.485;N/S;-1.361;N/S;0;0;-30.01;82.80;1008.30;N/S;4.246;56.5
16;2017;244;350;-1.488;N/S;-1.320;N/S;0;0;-30.41;82.70;1008.10;N/S;3.771;58.5
16;2017;244;351;-1.498;N/S;-1.352;N/S;0;0;-32.88;82.60;1007.40;N/S;3.856;59.2
16;2017;244;352;-1.504;N/S;-1.301;N/S;0;0;-30.84;82.50;1008.10;N/S;4.816;58.2
16;2017;244;353;-1.498;N/S;-1.311;N/S;0;0;-31.48;82.70;1008.30;N/S;3.942;60.3
16;2017;244;354;-1.498;N/S;-1.355;N/S;0;0;-32.15;82.80;1007.70;N/S;3.256;58.7
16;2017;244;355;-1.495;N/S;-1.406;N/S;0;0;-32.28;82.70;1007.60;N/S;4.335;56.2
16;2017;244;356;-1.504;N/S;-1.374;N/S;0;0;-32.45;82.60;1008.20;N/S;4.081;55.5
16;2017;244;357;-1.501;N/S;-1.387;N/S;0;0;-33.39;82.60;1008.10;N/S;3.161;59.7
16;2017;244;358;-1.501;N/S;-1.374;N/S;0;0;-32.55;82.50;1007.50;N/S;4.676;66.7
16;2017;244;359;-1.504;N/S;-1.339;N/S;0;0;-32.58;82.50;1007.90;N/S;4.199;64.8
16;2017;244;360;-1.504;N/S;-1.428;N/S;0;0;-31.88;82.40;1008.30;N/S;2.715;63.9
16;2017;244;361;-1.507;N/S;-1.428;N/S;0;0;-30.68;82.40;1007.70;N/S;4.215;58.9
16;2017;244;362;-1.541;N/S;-1.399;N/S;0;0;-30.01;82.50;1007.50;N/S;3.296;65.0
16;2017;244;363;-1.522;N/S;-1.465;N/S;0;0;-29.67;82.50;1008.20;N/S;3.413;65.5
16;2017;244;364;-1.507;N/S;-1.402;N/S;0;0;-31.15;82.60;1008.10;N/S;3.718;67.7
16;2017;244;365;-1.522;N/S;-1.443;N/S;0;0;-30.68;82.60;1007.50;N/S;3.321;57.9
16;2017;244;366;-1.516;N/S;-1.424;N/S;0;0;-31.11;82.60;1007.70;N/S;3.198;59.6
16;2017;244;367;-1.516;N/S;-1.447;N/S;0;0;-30.94;82.40;1008.30;N/S;4.439;58.6
16;2017;244;368;-1.507;N/S;-1.374;N/S;0;0;-31.01;82.40;1008.00;N/S;4.377;70.2
16;2017;244;369;-1.510;N/S;-1.412;N/S;0;0;-31.28;82.40;1007.40;N/S;3.138;61.6
16;2017;244;370;-1.507;N/S;-1.459;N/S;0;0;-30.68;82.50;1008.10;N/S;3.197;66.0
16;2017;244;371;-1.532;N/S;-1.484;N/S;0;0;-30.74;82.70;1008.30;N/S;4.558;63.2
16;2017;244;372;-1.526;N/S;-1.472;N/S;0;0;-29.87;82.50;1007.60;N/S;4.029;66.0
16;2017;244;373;-1.504;N/S;-1.418;N/S;0;0;-31.61;82.60;1007.60;N/S;3.925;59.6
16;2017;244;374;-1.510;N/S;-1.421;N/S;0;0;-32.68;82.50;1008.30;N/S;3.673;63.2
16;2017;244;375;-1.507;N/S;-1.424;N/S;0;0;-27.53;82.50;1008.00;N/S;4.940;70.7
16;2017;244;376;-1.504;N/S;-1.443;N/S;0;0;-32.01;82.50;1007.40;N/S;4.565;63.8
16;2017;244;377;-1.510;N/S;-1.390;N/S;0;0;-30.41;82.40;1008.10;N/S;3.613;58.7
16;2017;244;378;-1.495;N/S;-1.421;N/S;0;0;-30.54;82.60;1008.30;N/S;3.941;65.3
16;2017;244;379;-1.507;N/S;-1.440;N/S;0;0;-32.15;82.50;1007.70;N/S;3.206;66.9
16;2017;244;380;-1.529;N/S;-1.466;N/S;0;0;-30.74;82.50;1007.60;N/S;3.177;66.0
16;2017;244;381;-1.578;N/S;-1.469;N/S;0;0;-31.88;82.50;1008.30;N/S;3.527;62.3
16;2017;244;382;-1.547;N/S;-1.466;N/S;0;0;-30.21;82.50;1008.10;N/S;3.528;60.7
16;2017;244;383;-1.519;N/S;-1.450;N/S;0;0;-31.71;82.40;1007.50;N/S;3.609;65.7
16;2017;244;384;-1.544;N/S;-1.440;N/S;0;0;-29.77;82.30;1007.90;N/S;3.076;64.9
16;2017;244;385;-1.513;N/S;-1.361;N/S;0;0;-28.30;82.30;1008.30;N/S;3.212;62.0
16;2017;244;386;-1.510;N/S;-1.336;N/S;0;0;-28.17;82.40;1008.00;N/S;3.685;63.4
16;2017;244;387;-1.495;N/S;-1.406;N/S;0;0;-28.67;82.50;1007.50;N/S;4.856;53.3
16;2017;244;388;-1.504;N/S;-1.339;N/S;0;0;-27.94;82.50;1008.10;N/S;4.484;57.0
16;2017;244;389;-1.498;N/S;-1.393;N/S;0;0;-29.14;82.60;1008.10;N/S;3.964;59.9
16;2017;244;390;-1.504;N/S;-1.361;N/S;0;0;-28.54;82.50;1007.50;N/S;3.949;67.8
16;2017;244;391;-1.519;N/S;-1.437;N/S;0;0;-28.54;82.40;1007.70;N/S;3.666;62.2
16;2017;244;392;-1.541;N/S;-1.453;N/S;0;0;-29.11;82.40;1008.30;N/S;2.954;59.5
16;2017;244;393;-1.560;N/S;-1.469;N/S;0;0;-31.88;82.50;1007.90;N/S;2.367;57.0
16;2017;244;394;-1.569;N/S;-1.475;N/S;0;0;-31.08;82.70;1007.40;N/S;4.585;61.0
16;2017;244;395;-1.563;N/S;-1.475;N/S;0;0;-30.58;82.70;1008.10;N/S;5.084;62.2
16;2017;244;396;-1.538;N/S;-1.437;N/S;0;0;-28.40;82.60;1008.30;N/S;5.747;68.8
16;2017;244;397;-1.513;N/S;-1.431;N/S;0;0;-27.94;82.70;1007.60;N/S;4.493;63.7
16;2017;244;398;-1.522;N/S;-1.443;N/S;0;0;-27.53;82.60;1007.60;N/S;3.950;66.5
16;2017;244;399;-1.507;N/S;-1.447;N/S;0;0;-28.40;82.70;1008.20;N/S;3.823;58.0
16;2017;244;400;-1.516;N/S;-1.484;N/S;0;0;-31.65;82.70;1008.00;N/S;3.132;65.5
16;2017;244;401;-1.529;N/S;-1.497;N/S;0;0;-27.83;82.60;1007.40;N/S;2.993;60.9
16;2017;244;402;-1.547;N/S;-1.472;N/S;0;0;-29.61;83.20;1008.10;N/S;3.457;64.6
16;2017;244;403;-1.522;N/S;-1.453;N/S;0;0;-32.15;82.90;1008.30;N/S;4.284;63.0
16;2017;244;404;-1.532;N/S;-1.456;N/S;0;0;-29.97;82.90;1007.70;N/S;3.954;63.7
16;2017;244;405;-1.547;N/S;-1.484;N/S;0;0;-29.47;82.90;1007.60;N/S;4.327;60.5
16;2017;244;406;-1.560;N/S;-1.447;N/S;0;0;-29.14;82.90;1008.20;N/S;3.669;63.7
16;2017;244;407;-1.563;N/S;-1.456;N/S;0;0;-29.74;82.80;1008.20;N/S;3.043;56.7
16;2017;244;408;-1.538;N/S;-1.443;N/S;0;0;-29.44;82.80;1007.50;N/S;4.193;60.2
16;2017;244;409;-1.501;N/S;-1.377;N/S;0;0;-27.27;82.70;1007.90;N/S;3.818;56.2
16;2017;244;410;-1.495;N/S;-1.409;N/S;0;0;-27.90;82.80;1008.30;N/S;3.664;64.4
16;2017;244;411;-1.526;N/S;-1.431;N/S;0;0;-27.87;82.90;1008.00;N/S;2.680;64.7
16;2017;244;412;-1.560;N/S;-1.428;N/S;0;0;-25.36;83.10;1007.40;N/S;2.324;59.0
16;2017;244;413;-1.578;N/S;-1.437;N/S;0;0;-25.66;83.30;1008.20;N/S;3.285;64.0
16;2017;244;414;-1.526;N/S;-1.453;N/S;0;0;-24.99;83.10;1008.20;N/S;3.361;62.4
16;2017;244;415;-1.572;N/S;-1.462;N/S;0;0;-23.76;82.90;1007.50;N/S;3.791;63.3
16;2017;244;416;-1.575;N/S;-1.488;N/S;0;0;-23.56;82.80;1007.80;N/S;2.701;55.8
16;2017;244;417;-1.557;N/S;-1.443;N/S;0;0;-24.59;82.90;1008.30;N/S;2.431;61.2
16;2017;244;418;-1.560;N/S;-1.469;N/S;0;0;-23.15;82.90;1008.00;N/S;2.406;62.1
16;2017;244;419;-1.572;N/S;-1.459;N/S;0;0;-23.46;83.20;1007.40;N/S;3.358;63.6
16;2017;244;420;-1.575;N/S;-1.459;N/S;0;0;-23.92;83.10;1008.10;N/S;3.093;63.0
16;2017;244;421;-1.591;N/S;-1.491;N/S;0;0;-24.06;83.20;1008.30;N/S;3.036;65.9
16;2017;244;422;-1.560;N/S;-1.484;N/S;0;0;-25.09;83.00;1007.50;N/S;3.522;59.6
16;2017;244;423;-1.575;N/S;-1.475;N/S;0;0;-24.46;83.00;1007.60;N/S;3.434;66.3
16;2017;244;424;-1.584;N/S;-1.475;N/S;0;0;-25.09;82.80;1008.30;N/S;3.090;56.5
16;2017;244;425;-1.547;N/S;-1.456;N/S;0;0;-24.29;83.30;1008.10;N/S;3.093;69.3
16;2017;244;426;-1.550;N/S;-1.412;N/S;0;0;-24.29;83.00;1007.40;N/S;2.892;60.9
16;2017;244;427;-1.532;N/S;-1.447;N/S;0;0;-24.86;83.30;1008.00;N/S;3.427;66.8
16;2017;244;428;-1.532;N/S;-1.447;N/S;0;0;-25.06;83.30;1008.30;N/S;3.051;68.9
16;2017;244;429;-1.522;N/S;-1.437;N/S;0;0;-25.03;83.10;1007.80;N/S;2.147;65.3
16;2017;244;430;-1.553;N/S;-1.450;N/S;0;0;-24.19;83.10;1007.60;N/S;2.572;62.6
16;2017;244;431;-1.547;N/S;-1.428;N/S;0;0;-23.45;83.20;1008.20;N/S;3.543;62.4
16;2017;244;432;-1.541;N/S;-1.428;N/S;0;0;-24.86;83.00;1008.20;N/S;2.208;70.4
16;2017;244;433;-1.538;N/S;-1.406;N/S;0;0;-25.36;83.00;1007.50;N/S;2.978;58.8
16;2017;244;434;-1.510;N/S;-1.428;N/S;0;0;-24.86;83.10;1007.80;N/S;2.344;61.9
16;2017;244;435;-1.513;N/S;-1.368;N/S;0;0;-24.83;83.20;1008.30;N/S;4.096;69.1
16;2017;244;436;-1.522;N/S;-1.443;N/S;0;0;-25.29;83.50;1008.00;N/S;3.389;55.2
16;2017;244;437;-1.557;N/S;-1.466;N/S;0;0;-25.09;83.40;1007.60;N/S;2.973;73.0
16;2017;244;438;-1.609;N/S;-1.475;N/S;0;0;-26.80;83.40;1008.20;N/S;2.541;64.4
16;2017;244;439;-1.634;N/S;-1.513;N/S;0;0;-25.63;83.30;1008.30;N/S;2.662;62.0
16;2017;244;440;-1.683;N/S;-1.497;N/S;0;0;-25.90;83.20;1007.70;N/S;2.357;63.4
16;2017;244;441;-1.594;N/S;-1.475;N/S;0;0;-25.69;83.20;1007.80;N/S;4.979;62.8
16;2017;244;442;-1.522;N/S;-1.377;N/S;0;0;-24.99;83.30;1008.40;N/S;3.926;67.5
16;2017;244;443;-1.492;N/S;-1.374;N/S;0;0;-24.09;83.30;1008.20;N/S;3.878;70.7
16;2017;244;444;-1.504;N/S;-1.364;N/S;0;0;-24.36;83.30;1007.50;N/S;3.732;58.8
16;2017;244;445;-1.498;N/S;-1.314;N/S;0;0;-23.99;83.50;1008.10;N/S;2.859;56.7
16;2017;244;446;-1.510;N/S;-1.371;N/S;0;0;-24.93;83.40;1008.40;N/S;3.035;68.8
16;2017;244;447;-1.510;N/S;-1.409;N/S;0;0;-25.83;83.40;1007.90;N/S;2.780;68.1
16;2017;244;448;-1.547;N/S;-1.424;N/S;0;0;-25.79;83.60;1007.70;N/S;2.770;62.0
16;2017;244;449;-1.538;N/S;-1.380;N/S;0;0;-25.36;83.60;1008.40;N/S;2.831;60.6
16;2017;244;450;-1.532;N/S;-1.374;N/S;0;0;-24.93;83.60;1008.40;N/S;3.922;61.8
16;2017;244;451;-1.513;N/S;-1.330;N/S;0;0;-24.86;83.50;1007.70;N/S;3.028;64.2
16;2017;244;452;-1.488;N/S;-1.304;N/S;0;0;-24.49;83.90;1008.10;N/S;3.557;60.2
16;2017;244;453;-1.495;N/S;-1.282;N/S;0;0;-23.92;83.50;1008.50;N/S;3.147;60.9
16;2017;244;454;-1.498;N/S;-1.276;N/S;0;0;-26.03;83.40;1008.10;N/S;3.686;69.1
16;2017;244;455;-1.510;N/S;-1.374;N/S;0;0;-25.13;83.40;1007.70;N/S;3.276;58.1
16;2017;244;456;-1.519;N/S;-1.418;N/S;0;0;-25.19;83.20;1008.40;N/S;2.901;60.1
16;2017;244;457;-1.538;N/S;-1.447;N/S;0;0;-24.49;83.10;1008.50;N/S;3.508;60.9
16;2017;244;458;-1.532;N/S;-1.453;N/S;0;0;-24.06;83.20;1007.80;N/S;3.137;62.7
16;2017;244;459;-1.541;N/S;-1.387;N/S;0;0;-24.52;83.50;1007.90;N/S;2.790;60.0
16;2017;244;460;-1.510;N/S;-1.361;N/S;0;0;-25.59;84.60;1008.60;N/S;3.033;67.2
16;2017;244;461;-1.492;N/S;-1.282;N/S;0;0;-25.26;83.80;1008.30;N/S;2.268;72.0
16;2017;244;462;-1.501;N/S;-1.377;N/S;0;0;-24.76;84.10;1007.70;N/S;2.455;64.1
16;2017;244;463;-1.495;N/S;-1.292;N/S;0;0;-25.06;83.60;1008.40;N/S;2.296;63.3
16;2017;244;464;-1.492;N/S;-1.320;N/S;0;0;-24.76;83.30;1008.60;N/S;2.416;64.9
16;2017;244;465;-1.485;N/S;-1.270;N/S;0;0;-25.33;83.40;1008.00;N/S;3.207;60.3
16;2017;244;466;-1.485;N/S;-1.210;N/S;0;0;-25.09;83.70;1007.90;N/S;2.480;62.9
16;2017;244;467;-1.485;N/S;-1.178;N/S;0;0;-23.99;84.10;1008.60;N/S;2.644;61.4
16;2017;244;468;-1.485;N/S;-1.159;N/S;0;0;-23.59;83.90;1008.50;N/S;2.516;63.9
16;2017;244;469;-1.485;N/S;-1.131;N/S;0;0;-24.19;83.70;1007.90;N/S;2.796;55.4
16;2017;244;470;-1.485;N/S;-1.178;N/S;0;0;-24.86;83.80;1008.30;N/S;2.501;65.3
16;2017;244;471;-1.485;N/S;-1.045;N/S;0;0;-25.03;83.70;1008.70;N/S;2.056;64.5
16;2017;244;472;-1.485;N/S;-1.042;N/S;0;0;-23.75;83.70;1008.30;N/S;2.047;62.6
16;2017;244;473;-1.482;N/S;-1.017;N/S;0;0;-24.26;83.90;1007.90;N/S;2.753;62.7
16;2017;244;474;-1.479;N/S;-0.932;N/S;0;0;-23.92;83.80;1008.70;N/S;3.046;67.0
16;2017;244;475;-1.482;N/S;-0.992;N/S;0;0;-23.25;84.00;1008.80;N/S;2.651;65.9
16;2017;244;476;-1.476;N/S;-1.030;N/S;0;0;-23.59;83.90;1008.20;N/S;3.009;64.1
16;2017;244;477;-1.476;N/S;-0.985;N/S;0;0;-23.52;83.80;1008.20;N/S;2.990;61.7
16;2017;244;478;-1.485;N/S;-0.998;N/S;0;0;-23.05;83.80;1008.90;N/S;2.634;60.0
16;2017;244;479;-1.485;N/S;-1.004;N/S;0;0;-23.32;83.70;1008.70;N/S;2.875;61.8
16;2017;244;480;-1.482;N/S;-0.989;N/S;0;0;-23.35;83.70;1008.10;N/S;3.357;65.3
16;2017;244;481;-1.473;N/S;-0.932;N/S;0;0;-24.39;83.60;1008.80;N/S;2.799;69.5
16;2017;244;482;-1.464;N/S;-0.957;N/S;0;0;-23.59;84.10;1009.10;N/S;2.738;62.3
16;2017;244;483;-1.467;N/S;-0.856;N/S;0;0;-24.46;83.90;1008.40;N/S;3.429;58.5
16;2017;244;484;-1.445;N/S;-0.856;N/S;0;0;-24.99;83.80;1008.30;N/S;3.159;69.7
16;2017;244;485;-1.436;N/S;-0.891;N/S;0;0;-24.22;83.90;1008.90;N/S;3.205;68.8
16;2017;244;486;-1.448;N/S;-0.884;N/S;0;0;-25.29;83.80;1008.90;N/S;3.502;70.1
16;2017;244;487;-1.423;N/S;-0.865;N/S;0;0;-24.86;83.50;1008.20;N/S;4.113;59.6
16;2017;244;488;-1.399;N/S;-0.834;N/S;0;0;-25.66;83.40;1008.60;N/S;3.472;61.6
16;2017;244;489;-1.436;N/S;-0.846;N/S;0;0;-25.33;83.30;1009.10;N/S;3.714;66.5
